"Article","Web Description","Brand","DQ Score"
"453825","Wilko Cat Litter Concrete Mineral 10L","Bob Martin",0.88
"453914","Felight Cat Litter 20L","Bob Martin",0.88
"453151","OUT Super Strength Stain and Odour Remover500ml","OUT!",0.88
