"Article","Web Description","Brand","Type","Pack Qty","Size","DQ Score"
"318402","Wilko Long Handled Wok Black 35cm","Wilko","Woks","1","35cm",1
"328825","Wilko Die Cast Wok Aluminium 32cm","Wilko","Woks","1","32cm",1
"142516","Wilko Functional Wok Black 24cm","Wilko Functional","Woks","1","24cm",1
