"Article","Web Description","Brand","Type","Pack Qty","Size","DQ Score"
"437149","Wilko Double Sided Tape 50mm x 10m","Wilko","Adhesive Tape and dispensers","1","Wilko Double Sided Tape 50mmx10m",1
