"Article","Web Description","Brand","Type","Pack Qty","Size","DQ Score"
"332969","Minky Premium Plus Ironing Board 122 x 38cm","Minky","Ironing Boards","1","122x38cm",1
"271114","Wilko  Ironing Board Assorted Large 124 x 40cm","Wilko","Ironing Boards","1","124x40cm",1
