"PSA_1","PSA_2","Article","Web Description","Brand","Size","Pack Qty","DQ Score"
"DIS","FOO","238374","Wilko Multi Purpose Roasting Bags 25 x 38cm 10pk","Polylina","250mmx380mm","10pk",0.8
