"PSA_1","PSA_2","Article","Web Description","Brand","Size","Pack Qty","DQ Score"
"TOI","MEN","141577","Old Spice Original After Shave 150ml","Old Spice","150ml","1",1
"TOI","MEN","213316","Old Spice Classic Deodorant Stick Original 50ml","Old Spice","50ml","1",1
"TOI","MEN","431268","Old Spice Wolfthron Body Spray 150ml","Old Spice","150ml","1",1
"TOI","MEN","450565","Old Spice Anti Perspirant and Deodrant OdourBlocker Spray 150ml","Old Spice",NA,"1",0.9125
"TOI","MEN","450566","Old Spice Anti Perspirant and Deodrant OdourBlocker Stick 50ml","Old Spice","50ml","1",1
"TOI","MEN","76712","Old Spice Original Deodorant 150ml","Old Spice","150ml","1",1
