"PSA_1","PSA_2","Article","Web Description","Brand","Size","Pack Qty","DQ Score"
"TOI","FEM","249816","So...? Perfumed Body Spray 75ml","So... ","75ml","1",0.95
"TOI","FEM","249817","So...? Kiss Me Body Spray 75ml","So... ","75ml","1",0.95
"TOI","FEM","249819","So...? Sinful Body Spray 75ml","So... ","75ml","1",0.95
"TOI","FEM","450096","So…? Pink Grapefruit Body Mist 100ml","So... ","100ml","1",0.95
"TOI","FEM","450100","So…? Iced Melon Mody Mist 100ml","So... ","100ml","1",0.95
"TOI","FEM","450101","So…? Fresh Floral Body Mist 100ml","So... ","100ml","1",0.95
