"Article","Web Description","Brand","DQ Score"
"234112","Right Price Smooth Knit Knee Highs Barely Black One Size 5pk","Wilko Functional",0.891666666666667
"234113","Right Price Smooth Knit Knee Highs Natural One Size 5pk","Wilko Functional",0.891666666666667
"234117","Right Price Tights Smooth Knit Natural Regular 5pk","Wilko Functional",0.833333333333333
"234119","Right Price Tights Smooth Knit Natural ExtraLarge 5pk","Wilko Functional",0.833333333333333
