"Article","Web Description","Brand","DQ Score"
"51182","Christmas Traditions Silver Spray 150ml","Festive",0.6
"8812645","Christmas Traditions Snow Spray 150ml","Festive",0.6
"51183","Christmas Traditions Gold Spray 150ml","Wilko",0.6
