"PSA_1","PSA_2","Article","Web Description","Brand","Size","Colour","Pack Qty","DQ Score"
"GAR","TRA","123613","Wilko Seed Tray Insert Olive 24cm 3pk","Wilko","24Cell","Green","3pk",0.941666666666667
