"PSA_1","PSA_2","Article","Web Description","Brand","Size","Colour","Pack Qty","DQ Score"
"HOU","SCO","300101","Dishmatic Dish Sponge Refill Non Scratch 2pk","Dish Matic",NA,"Multi","1",0.88
"HOU","SCO","300102","Dishmatic Dish Scourer Fill and Clean","Dish Matic",NA,"Multi","1",0.88
"HOU","SCO","300103","Dishmatic Dish Sponge Heavy Duty Refill 2pk","Dish Matic","Heavy Duty","Multi",NA,0.88
"HOU","SCO","328266","Dishmatic Fill and Clean Washing Up Brush","Dish Matic",NA,"Multi","1",0.88
