"PSA_1","PSA_2","Article","Web Description","Brand","Size","Colour","Pack Qty","DQ Score"
"DEC","ROL","449578","Wilko Shed and Fence Kit","Wilko","Assorted","Multi","5pk",0.941666666666667
"DEC","ROL","453797","Wilko Complete Decorating Kit 10 Piece","Wilko",NA,"Multi","10pcs",0.883333333333333
"DEC","ROL","453798","Wilko Time Saver Kit 9in","Wilko","9in","Multi","3pcs",0.941666666666667
"DEC","ROL","453799","Wilko Time Saver Roller Sleeve 9in","Wilko","9in","Multi","1pk",0.941666666666667
"DEC","ROL","453800","Wilko Shed and Fence Roller Sleeve 4in","Wilko","4in","Green","1pk",0.941666666666667
"DEC","ROL","343159","Wilko Func. Roller Tray Set 9In","Wilko Functional","9in","Black",NA,0.833333333333333
"DEC","ROL","343187","Wilko Functional Mini Roller and Tray 4in","Wilko Functional","4in","Black",NA,0.883333333333333
