"PSA_1","PSA_2","Article","Web Description","Brand","Size","Colour","Pack Qty","DQ Score"
"SBK","GIF","410964","Despicable Me Roll Wrap","Minions",NA,"Multi","1",0.783333333333333
"SBK","GIF","449644","My Little Pony Roll Wrap 2m","My Little Pony","200 x 70cm","Multi","1",0.941666666666667
"SBK","GIF","449646","My Little Pony Gift Bag Large","My Little Pony","26 x 33cm","Multi","1",0.941666666666667
"SBK","GIF","449645","Paw Patrol Gift Bag Large","Paw Patrol","26 x 33cm","Multi","1",0.941666666666667
"SBK","GIF","449647","Shopkins Wrap 2 Sheet 2 Tag","Shopkins","70 x 50cm","Multi","1",0.941666666666667
