"PSA_1","PSA_2","Article","Web Description","Brand","Size","Pack Qty","DQ Score"
"DIY","ELE","5314440","Wilko Socket Box Steel 1gang","Wilko","35mm","1",0.883333333333333
"DIY","ELE","5318740","Wilko Ceiling Switch Double Pole","Wilko",NA,"1",0.825
"DIY","ELE","5325040","Wilko Socket Box Steel Light Switch","Wilko","7x7cm, 16mm","1",0.883333333333333
"DIY","ELE","5325140","Wilko Socket Box Metal 1 Gang 25mm","Wilko","7x7cm, 25mm","1",0.883333333333333
"DIY","ELE","5325143","Wilko Socket Box Metal 2 Gang 25mm","Wilko","7x13cm, 25mm","1",0.883333333333333
"DIY","ELE","5374340","Wilko Socket Box Steel 2 Gang","Wilko","7x13cm, 35mm","1",0.883333333333333
