"Article","Web Description","Brand","Type","Colour","Pack Qty","Size","DQ Score"
"238817","Wilko Light Pull White Ceramic with Chrome Trim","Wilko","Light Pulls","White","1","Single",1
"311390","Wilko Light Pull Crystal Effect","Wilko","Light Pulls","Clear","1","Single",1
