"Article","Web Description","Brand","DQ Score"
"287321","Giorgio Beverly Hills Eau de Toilette 30ml","Armani",0.9
"445552","Anais Anais Eau De Toilette 30ml","Cacharel",0.9
"425246","Cerrutti 1881 Eau de Toilette Femme 30ml","Cerruti",0.95
"449670","Charlie Blue Eau De Toilette Spray 100ml","Revlon",0.9
"449671","Charlie Red Eau de Toilette 100ml","Revlon",0.9
"425244","Tommy Girl Eau de Toilette 30ml","Tommy Hilfiger",0.95
"425245","Tommy Men Eau de Toilette 30ml","Tommy Hilfiger",0.95
