"Article","Web Description","Brand","Type","Colour","Pack Qty","Size","DQ Score"
"446349","Crown Breatheasy Matt Emulsion PaintPure Brilliant White 7.5L","Crown","Matt Paint","White","1","7.5L",1
"231065","Dulux Matt Emulsion PaintPure Brilliant White 2.5L","Dulux","Kitchen Paint","White","1","2.5l",1
"449382","Dulux Easycare Matt Emulsion Paint Pure BrilliantWhite 2.5L","Dulux","Dulux Easycare","White","1","2.5L",1
"65253","Dulux Matt Emulsion PaintPure Brilliant White 2.5L","Dulux","Matt Paint","White","1","2.5L",1
"65255","Dulux Silk Emulsion PaintPure Brilliant White 2.5L","Dulux","Silk Paint","White","1","2.5L",1
"225475","Wilko Durable Matt Emulsion PaintPure Brilliant White 2.5L","Wilko","Durable Matt Paint","White","1","2.5L",1
"238141","Wilko Kitchen Matt Emulsion PaintPure Brilliant White 2.5L","Wilko","Kitchen Paint","White","1","2.5L",1
"449216","Wilko Flat Matt Emulsion Paint Pure BrilliantWhite 2.5L","Wilko","Flat Matt Paint","White","1","2.5L",1
"70980","Wilko Functional Silk Emulsion PaintWhite 5L","Wilko Functional","Silk Paint","White","1","5L",1
